permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W200320016,F-499,2024,5421.0,5779.0,6815.0,10609.0,8896.0,13117.0,11738.0,14092.0,16607.0,12528.0,9052.0,6499.0,700,21000,,
W200320017,F-497,2024,6040.0,11023.0,12497.0,16832.0,16418.0,16463.0,14816.0,16616.0,16664.0,13822.0,13372.0,13531.0,550,16500,,
W200320018,F-498,2024,6022.0,5234.0,8152.0,10310.0,10019.0,16793.0,7638.0,15187.0,13422.0,10996.0,7943.0,6243.0,800,24000,,
W200320019,F-403-1,2024,5474.0,5152.0,4989.0,7084.0,5257.0,7110.0,5083.0,5243.0,7512.0,8139.0,7927.0,6594.0,500,15000,,
W200320020,F-500,2024,785.0,765.0,1314.0,1154.0,1477.0,2169.0,932.0,1658.0,1575.0,1267.0,1212.0,936.0,600,18000,,
W200330052,F-503,2024,5.5,27.6,7.4,2,2.7,2.7,0.7,0.8,17.6,98.5,416.8,15.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330053,F-501,2024,377.0,469.7,1415.5,1068.4,1648.8,2356.8,799.0,2188.3,4246.1,2623.8,1382.5,1651.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330057,F-506,2024,1798.6,1898.2,1855.0,2285.6,2153.1,3271.8,2179.8,3861.7,3699.8,2664.7,2267.4,2339.9,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200330062,F-504,2024,5380.5,5497.5,6243.6,13400.3,14669.4,21529.2,9917.5,14388.0,12371.0,9123.4,7271.7,6706.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330064,R-024,2024,8196.7,8465.8,9254.5,11380.9,11672.0,12118.6,9377.8,14320.7,13655.7,8696.2,7166.4,7009.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330065,F-508,2024,9262.7,4737.0,11690.0,15310.4,14624.1,17342.5,3162.1,20121.6,32578.6,11252.8,7258.9,8139.2,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200330077,F-507,2024,16705.8,17632.8,16700.2,17729.3,17773.4,19012.5,15774.1,17986.6,19010.9,16136.6,16676.6,15758.5,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200330078,F-510,2024,26614.2,24892.1,26257.1,25590.6,20463.6,25592.4,25990.6,25842.1,25769.2,26073.0,13802.9,26638.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330079,F-502,2024,2227.2,3990.1,4611.2,4141.9,5787.7,4791.3,4966.6,9815.5,11696.0,4004.9,2592.7,3487.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200330081,R-025,2024,7627.2,6952.1,8163.1,12258.2,14316.0,15783.7,10068.6,9802.3,9604.8,10710.0,9842.2,9439.1,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200330082,F-505,2024,5686.5,5617.7,5567.6,7535.8,8470.4,11475.0,7594.2,11319.2,14296.7,10858.0,10168.4,9694.0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200330083,F-509,2024,25595.8,25708.9,23102.1,26667.2,21055.8,26816.2,25075.3,27031.3,23120.4,17897.6,17425.2,19616.1,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200340023,F-520,2024,884.0,761.0,464.0,1828.0,1432.0,3949.0,3154.0,3234.0,6518.0,3807.0,2159.0,523.0,800,24000,,
W200340024,F-516,2024,10175.0,14917.0,14548.0,24618.0,21281.0,30284.0,22087.0,26883.0,26788.0,23071.0,17256.0,15499.0,700,21000,,
W200340028,F-518,2024,5654.0,6508.0,6282.0,6585.0,6303.0,7784.0,5149.0,8048.0,9007.0,6063.0,4849.0,5178.0,800,24000,,
W200340029,F-514,2024,3246.0,2991.0,2634.0,4670.0,4381.0,5911.0,5725.0,6182.0,7825.0,5686.0,4191.0,3604.0,800,24000,,
W200340031,F-515,2024,16933.0,17862.0,17530.0,24728.0,26838.0,30411.0,30031.0,30824.0,29446.0,22474.0,19447.0,12846.0,700,21000,,
W200340032,R-026,2024,9795.0,14208.0,16320.0,11693.0,11898.0,14879.0,19992.0,19939.0,22646.0,15827.0,12159.0,10777.0,800,24000,,
W200340033,F-519,2024,7127.0,7831.0,6461.0,8708.0,7311.0,6123.0,8179.0,8193.0,8298.0,10579.0,11027.0,4631.0,800,24000,,
W200340034,F-521,2024,2355.0,1493.0,983.0,1352.0,2019.0,2930.0,2218.0,2400.0,4468.0,7674.0,8159.0,1831.0,800,24000,,
W200340035,F-522,2024,1133.0,1021.0,792.0,1223.0,1443.0,1139.0,1544.0,824.0,4280.0,7570.0,6002.0,1657.0,800,24000,,
W200340036,F-517,2024,8.0,9.0,128.0,37.0,39.0,29.0,9.0,10.0,39.0,7.0,9.0,6.0,800,24000,,
W200340046,F-513,2024,12140.0,12574.0,11673.0,12174.0,12566.0,13350.0,12611.0,14532.0,7288.0,8295.0,8767.0,10529.0,800,24000,,
W200340052,R-027,2024,2205.0,2372.0,2717.0,2199.0,2536.0,2331.0,2297.0,6751.0,8116.0,7225.0,2671.0,1859.0,700,15000,,
W200410005,F-433,2024,13099.8,13175.7,12338.0,14004.6,14349.0,11519.3,12119.1,13545.5,14544.2,13956.2,14144.3,13625.1,600,18000,,사후관리DB(원본월별·5년이용량분석)
W200410006,F-523,2024,4998.6,4314.0,5466.6,6559.0,9067.5,7151.9,6609.7,9348.5,9433.0,6167.6,4205.3,4347.0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200420001,F-526,2024,11537.0,11106.0,12802.0,13755.0,13753.0,18361.0,11652.0,14856.0,14996.0,13389.0,13705.0,12197.0,700,21000,,
W200420002,F-525,2024,2975.0,4905.0,6854.0,10942.0,9060.0,15035.0,8011.0,15107.0,16666.0,9927.0,6184.0,4357.0,800,24000,,
W200420003,F-524,2024,3001.0,4285.0,3930.0,6182.0,6526.0,7386.0,5768.0,3326.0,5535.0,4457.0,2705.0,2795.0,700,15000,,
W200430016,F-529,2024,9634.4,8017.9,8599.8,9506.8,11360.9,10053.6,10699.4,12753.4,10472.0,9507.9,8850.2,8978.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200430017,F-527,2024,4419.0,3954.8,5997.2,8633.6,10494.1,10461.0,5094.8,13019.4,9904.2,5925.8,4500.3,5338.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200430018,F-528,2024,6052.9,5557.5,6580.1,7802.2,11101.2,8546.9,6568.8,10520.0,13861.7,6701.1,4539.9,6145.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200440020,R-029,2024,1396.0,1511.0,1509.0,992.0,1254.0,1035.0,1693.0,3469.0,2820.0,2306.0,1937.0,1758.0,800,18000,,
W200440021,F-531,2024,2249.0,1732.0,1729.0,3125.0,2265.0,3914.0,996.0,1884.0,1960.0,5209.0,4378.0,832.0,800,24000,,
W200520003,F-536,2024,11782.0,11903.0,10265.0,8943.0,12395.0,11239.0,10045.0,17645.0,15502.0,15465.0,16852.0,18778.0,700,21000,,
W200520004,F-537,2024,7813.0,8007.0,8538.0,8293.0,9071.0,9702.0,9745.0,11872.0,11936.0,11127.0,10798.0,10737.0,700,21000,,
W200520005,F-538,2024,3510.0,3610.0,4039.0,9109.0,8443.0,10836.0,9194.0,8149.0,11968.0,9512.0,7616.0,6229.0,600,18000,,
W200530001,F-540,2024,21978.1,21995.4,19168.5,0,0,0,12727.0,9908.7,13219.6,30322.0,31321.8,30312.1,800,18000,,사후관리DB(원본월별·5년이용량분석)
W200540001,F-533,2024,367.0,343.0,48.0,563.0,24.0,2184.0,195.0,681.0,5686.0,6173.0,3900.0,1846.0,800,21000,,
W200540002,F-532,2024,4883.0,5125.0,4463.0,5664.0,6444.0,7346.0,5602.0,6044.0,8371.0,9482.0,8938.0,4873.0,800,21000,,
W200540003,R-030,2024,4087.0,4585.0,6261.0,3417.0,4306.0,5548.0,5582.0,14737.0,15772.0,11720.0,4766.0,5057.0,700,21000,,
W200540020,F-546,2024,13411.0,15176.0,14579.0,19217.0,18179.0,25330.0,18058.0,21700.0,25261.0,20591.0,17038.0,17967.0,800,24000,,
W200540021,F-545,2024,13818.0,14751.0,12893.0,19903.0,18914.0,22254.0,14998.0,14688.0,17981.0,14495.0,13662.0,14982.0,800,24000,,
W200540023,F-548,2024,2761.0,2914.0,4108.0,5025.0,5324.0,6564.0,4417.0,8444.0,7993.0,5732.0,3867.0,3663.0,700,15000,,
W200540024,F-550,2024,282.0,314.0,268.0,280.0,293.0,199.0,292.0,325.0,1110.0,1466.0,497.0,71.0,700,21000,,
W200540025,F-549,2024,3182.0,3550.0,2699.0,2860.0,2843.0,5524.0,4719.0,6349.0,7013.0,5707.0,4009.0,3609.0,800,24000,,
W200540027,F-547,2024,13799.0,14548.0,16266.0,17459.0,16782.0,23218.0,19704.0,28826.0,23166.0,15620.0,14246.0,15795.0,900,27000,,
W200610002,F-551,2024,11642.6,8073.8,7564.9,9171.6,13498.1,14564.2,9548.9,20550.5,20221.0,13576.2,9742.7,9565.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200610008,F-568,2024,3701.1,4606.0,5309.7,6800.8,9006.4,10775.7,7927.8,12733.9,12493.0,6478.8,5206.0,4059.0,1500,45000,4차이후 외삽 (2024-11-26 ~ 12/31),사후관리DB(원본월별·5년이용량분석)
W200610009,F-569,2024,77.6,75.0,77.6,1063.1,1099.8,1026.5,550.0,14866.5,61045.1,1013.3,722.8,1055.4,1500,45000,,사후관리DB(원본월별·5년이용량분석)
W200610014,F-541,2024,0,0,0,0,0,0,24.0,24112.7,1770.0,4.9,4.1,3.6,1000,30000,"음수→0보정(1,2,3월)",사후관리DB(원본월별·5년이용량분석)
W200610015,F-542,2024,27283.5,27935.0,22290.5,6558.9,85.4,72.3,88.0,34696.5,68272.9,29421.9,29799.1,28528.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200610016,F-543,2024,6920.4,4973.5,5156.6,5372.1,7131.7,5941.0,4708.3,4662.7,4248.9,3372.4,6.2,5.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200610017,F-544,2024,1277.8,1220.9,1707.2,2058.9,2170.5,3280.6,3654.0,5482.5,4971.5,3233.3,2434.2,2623.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200620002,F-556,2024,2383.0,2137.0,1695.0,2720.0,2607.0,2965.0,1686.0,2839.0,5939.0,7265.0,5789.0,2450.0,800,24000,,
W200620003,F-557,2024,240.0,154.0,106.0,251.0,266.0,363.0,421.0,80.0,1443.0,1579.0,97.0,139.0,800,24000,,
W200620004,F-559,2024,14722.0,5761.0,12513.0,13077.0,2459.0,5740.0,2551.0,4692.0,6506.0,7999.0,8907.0,12187.0,700,21000,,
W200620006,F-558,2024,2146.0,2386.0,2230.0,3934.0,3227.0,4957.0,3690.0,3178.0,7279.0,8314.0,7428.0,2979.0,800,24000,,
W200620010,F-562,2024,5546.0,5542.0,8761.0,7479.0,6867.0,6505.0,3490.0,8590.0,10224.0,5410.0,3669.0,4930.0,900,27000,,
W200620011,F-554,2024,15442.0,15561.0,14472.0,17156.0,15416.0,15062.0,12203.0,15832.0,16788.0,16649.0,15597.0,14321.0,600,18000,,
W200620012,F-560,2024,11508.0,11965.0,11862.0,16122.0,16064.0,20476.0,14851.0,20221.0,19380.0,14040.0,10971.0,12265.0,900,27000,,
W200620018,F-561,2024,1958.0,1720.0,2317.0,1015.0,123.0,230.0,179.0,231.0,313.0,527.0,714.0,1938.0,900,27000,,
W200630021,F-553,2024,11793.3,12261.6,10327.2,17795.5,18301.6,18926.0,17698.9,13632.3,18321.5,18270.1,18883.1,18299.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200710016,F-565,2024,3996.9,3840.9,4313.1,4748.0,6955.9,6078.9,6645.2,6187.9,4538.2,4162.6,4098.7,4798.1,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200710017,F-570,2024,0,0,0,0.5,0.5,0.5,0.3,0.3,0.3,0.6,0.6,0.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200710018,F-566,2024,0,0,0,0,0,0,0,0,0,0,0,0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200710019,F-563,2024,21592.8,20686.4,23175.0,22607.6,25223.6,24129.7,24017.7,26000.4,22374.7,7996.3,9.0,9.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200710020,F-564,2024,4768.5,5339.3,4583.4,5933.5,7265.5,13256.5,8554.8,11202.0,12454.7,7577.5,6669.2,6398.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W200710036,F-567,2024,15747.8,16664.6,14464.1,14163.4,14435.4,16057.4,16056.8,16189.1,14783.9,14166.0,15021.1,14897.6,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200720008,F-574,2024,8018.0,4553.0,6572.0,9954.0,9266.0,12968.0,7508.0,11520.0,9452.0,4835.0,3998.0,4074.0,600,18000,,
W200720009,F-571,2024,3562.0,4633.0,5698.0,7340.0,8345.0,7968.0,6457.0,9383.0,9532.0,6365.0,4183.0,4501.0,700,21000,,
W200720010,F-575,2024,2034.0,2658.0,2486.0,5461.0,4013.0,7737.0,4248.0,4874.0,6674.0,3094.0,474.0,282.0,900,18900,,
W200720011,F-576,2024,16848.0,19260.0,19817.0,25271.0,21816.0,22412.0,27938.0,27666.0,27843.0,26691.0,22867.0,23091.0,700,21000,,
W200720012,F-573,2024,5162.0,5394.0,6412.0,5271.0,5603.0,7694.0,6043.0,8396.0,12457.0,6217.0,5830.0,5678.0,800,24000,,
W200720021,F-572,2024,2020.0,2337.0,2228.0,3658.0,2811.0,3179.0,4541.0,5196.0,6617.0,6102.0,5948.0,3308.0,800,24000,,
W200720022,F-577,2024,4993.0,2260.0,2701.0,6087.0,4459.0,8013.0,5434.0,6422.0,11766.0,12089.0,8851.0,4083.0,800,24000,,
W200810009,F-578,2024,7820.3,8099.3,8769.0,11931.7,10561.4,16813.5,9154.4,25682.6,27197.1,26088.2,20951.9,7995.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810010,F-579,2024,909.7,1043.8,1384.9,1601.3,1966.4,2635.8,1152.4,4831.5,3551.7,3505.7,1238.1,1219.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810011,F-580,2024,1760.1,3751.3,5756.8,4909.4,7969.2,8860.6,4811.1,9074.5,11500.5,8892.0,5215.3,3963.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810012,F-581,2024,8197.0,8005.6,7993.2,13142.3,10940.6,12585.6,8929.0,11446.3,10400.7,10793.5,8687.9,8258.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810016,F-582,2024,8807.4,8526.2,8934.1,9710.3,11020.7,10968.2,11658.8,11554.0,11713.6,12395.2,12823.0,12173.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200810017,F-583,2024,1958.4,1709.2,1170.8,1908.3,3303.9,4639.8,1101.6,2886.0,5493.1,1822.8,2593.6,4569.2,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810018,F-591,2024,12.6,445.1,8039.8,5439.0,6456.8,6087.5,1680.8,10528.5,7437.9,7961.7,4377.7,2849.1,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200810019,F-584,2024,1608.0,1588.2,2129.9,2756.8,5929.7,4562.6,3945.3,6353.9,4425.3,1573.5,1032.6,1888.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200810020,F-585,2024,7918.0,8170.7,7288.7,1613.5,3857.8,12188.5,8544.1,10917.8,9924.2,8437.9,8316.7,7926.6,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200810026,F-586,2024,9964.6,10380.2,10044.1,11196.1,10813.7,11468.1,9319.2,11551.5,13271.9,12824.3,12085.0,11493.6,810,24300,,사후관리DB(원본월별·5년이용량분석)
W200820014,F-587,2024,3969.0,4218.0,4359.0,6186.0,7375.0,9677.0,6790.0,7426.0,10487.0,11252.0,10061.0,5288.0,900,27000,,
W200820015,F-588,2024,3406.0,5133.0,4415.0,4201.0,4863.0,5175.0,3519.0,8580.0,10291.0,4615.0,3961.0,4401.0,800,17000,,
W200820016,F-589,2024,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,800,24000,,
W200820020,F-590,2024,8880.0,10353.0,9505.0,11264.0,10486.0,17144.0,16200.0,18356.0,19996.0,20656.0,16372.0,20429.0,800,24000,,
W200820028,F-555-1,2024,6309.0,5555.0,5116.0,5439.0,5738.0,7076.0,6947.0,5762.0,6520.0,6708.0,6571.0,5330.0,300,9000,,
W200910003,F-592,2024,21836.5,22971.9,23468.2,27258.5,30347.3,27587.7,20057.4,21850.5,12266.0,13573.9,4906.4,32.5,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910004,F-593,2024,27665.5,25971.5,27596.2,30839.1,29292.4,25835.9,10414.8,10885.8,10879.1,8545.1,8266.2,8484.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910007,F-594,2024,22637.0,24286.0,16309.9,7303.9,9583.2,14881.6,11589.1,19640.7,19944.2,14360.8,14242.0,14552.7,700,21000,,사후관리DB(원본월별·5년이용량분석)
W200910008,F-595,2024,1289.4,761.8,990.1,1189.1,1519.6,1494.6,816.7,3985.4,7223.2,4792.4,1439.8,1422.5,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200910009,F-596,2024,2882.2,3410.3,3995.8,0,0,0,0,0,0,0,0,0,500,15000,,사후관리DB(원본월별·5년이용량분석)
W200910017,F-597,2024,16.4,14.6,25.5,0,0,0,9137.1,8724.6,314.4,256.4,89.9,164.4,950,28500,,사후관리DB(원본월별·5년이용량분석)
W200910018,F-607,2024,1874.0,1823.3,2289.4,2893.8,7106.0,7473.6,3980.3,9017.4,8450.4,5207.3,4554.4,5602.6,900,27000,,사후관리DB(원본월별·5년이용량분석)
W200910019,F-598,2024,12135.3,13524.2,16465.6,16375.3,18254.0,18566.7,14764.3,22619.6,26276.7,21160.0,16897.1,16571.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200910020,F-599,2024,29907.2,29898.1,27916.9,29603.1,28681.3,28347.5,17123.4,27604.7,28950.6,24671.8,19103.0,19520.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
W200920001,F-600,2024,2386.0,1400.0,1914.0,4394.0,3417.0,5673.0,2449.0,3541.0,4236.0,3465.0,2437.0,1492.0,600,18000,,
W200920025,F-601,2024,9615.0,8847.0,8481.0,10997.0,9892.0,10262.0,10232.0,14555.0,14093.0,11361.0,7363.0,11134.0,800,24000,,
W200920026,F-602,2024,10386.0,14703.0,14578.0,18453.0,16663.0,23195.0,18511.0,17816.0,21853.0,18619.0,14912.0,14037.0,850,25500,,
W200920034,F-603,2024,33143.0,32350.0,30218.0,33129.0,30915.0,33222.0,31062.0,10517.0,94.0,16.0,4976.0,1299.0,950,28500,,
W200920035,F-604,2024,1050.0,1673.0,1501.0,2458.0,1732.0,3258.0,3409.0,4011.0,6619.0,3804.0,2341.0,1971.0,800,15000,,
W200920036,F-605,2024,2284.0,1926.0,1963.0,4253.0,5135.0,8524.0,5597.0,8420.0,9699.0,9101.0,7338.0,2606.0,850,25500,,
W200920037,F-606,2024,1976.0,2832.0,3958.0,4372.0,5039.0,5190.0,2438.0,6436.0,5905.0,4199.0,3308.0,2420.0,800,17000,,
W201010002,F-608,2024,3312.6,6022.6,6581.0,6555.7,7789.4,8341.6,5389.4,10211.3,7351.1,4729.9,4078.5,5260.2,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201010003,F-609,2024,318.6,449.2,1007.9,1053.3,1455.6,1188.2,259.6,892.7,536.0,424.2,40.5,364.6,600,18000,,사후관리DB(원본월별·5년이용량분석)
W201010006,F-611,2024,2054.0,713.2,2222.0,2753.7,2537.9,3150.2,2177.8,5266.9,4937.3,3496.1,2875.3,2898.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010007,F-610,2024,722.4,1174.1,1034.9,1436.9,1286.0,2107.7,1275.6,1791.0,1700.9,592.7,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010014,F-612,2024,1395.1,1511.7,2151.0,2079.3,2336.7,1938.6,1646.5,3542.1,3392.2,2146.2,1363.3,1468.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010015,F-613,2024,10367.4,10756.9,10560.2,13711.2,15016.6,18639.7,12057.5,14978.1,14452.4,13142.9,12668.5,12071.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201010016,F-614,2024,6018.9,5325.5,4880.0,4470.4,4718.4,6269.0,5574.8,6638.6,16466.9,28074.7,23264.6,22174.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201020012,F-616,2024,2419.0,14375.0,13329.0,18517.0,15404.0,19259.0,16446.0,27469.0,23313.0,10527.0,10154.0,9363.0,900,27000,,
W201020013,F-615,2024,7006.0,7144.0,6770.0,7289.0,7353.0,8143.0,7571.0,7613.0,7785.0,6961.0,6699.0,6009.0,800,24000,,
W201020015,F-617,2024,16608.0,17065.0,16851.0,17833.0,17506.0,18677.0,17334.0,18433.0,18608.0,18091.0,19439.0,18843.0,800,24000,,
W201020025,F-627,2024,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,354.0,600,18000,,
W201110010,F-620,2024,41.9,9226.9,16592.7,18172.2,18842.4,28045.0,26527.8,21873.0,24180.0,29552.7,23671.0,4943.0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201110012,F-618,2024,3517.8,5218.9,5659.5,9214.3,8980.2,11943.1,8811.5,11893.7,14446.3,8941.0,9313.4,8556.0,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201110013,F-619,2024,4469.9,4310.8,4363.8,7824.3,9245.8,11241.3,3959.8,20890.7,15707.9,13273.5,4696.7,5656.7,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201120016,F-625,2024,29529.0,30551.0,28551.0,31532.0,30608.0,30150.0,28188.0,31238.0,31955.0,30797.0,31836.0,30798.0,800,24000,,
W201120017,F-626,2024,2246.0,3216.0,2317.0,7569.0,6028.0,10729.0,2993.0,5116.0,11506.0,7491.0,3842.0,4178.0,800,16800,,
W201210002,F-630,2024,25965.8,24387.8,26063.6,25127.6,26042.5,24798.7,25224.3,26269.1,25468.5,26343.7,26658.2,24879.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210003,F-631,2024,4762.9,4773.8,4026.3,5788.7,5824.6,9301.1,7585.2,8032.9,13847.3,10738.9,10112.2,5776.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210004,F-628,2024,9831.4,8876.4,12339.7,11493.4,14408.9,12510.9,13473.9,19799.4,16356.2,12209.8,9766.7,12029.7,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201210005,F-629,2024,2385.0,2276.4,3131.8,4618.9,5346.6,3801.0,2507.2,6087.2,7377.0,3293.2,1215.8,3412.0,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210009,F-638,2024,1251.2,823.1,1393.1,1159.4,2437.7,1266.7,780.2,4822.0,7387.6,3732.4,614.4,1251.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210010,F-639,2024,4366.2,4069.0,3989.3,4515.0,3992.4,3874.4,3644.4,7638.6,2638.1,1213.5,1427.6,1044.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201210011,F-637,2024,324.9,323.8,273.5,281.5,380.5,217.7,211.6,198.2,194.9,128.3,160.9,127.0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201210012,F-640,2024,3171.8,3185.1,4820.8,6877.6,8078.8,12322.2,4222.7,10600.5,16024.1,6250.6,3911.1,3898.1,1000,30000,,사후관리DB(원본월별·5년이용량분석)
W201210014,F-621,2024,6214,5337,10864,17537,25173,24891,23933,25275,24511,28225,19921,16571,1500,45000,,제주시DB(분기→월 v5)
W201220032,F-636,2024,7332.0,7737.0,7754.0,15123.0,26306.0,25696.0,21639.0,30548.0,31094.0,31162.0,19468.0,18533.0,900,27000,,
W201220033,F-634,2024,11649.0,12504.0,11065.0,7506.0,8636.0,13359.0,10769.0,12758.0,13721.0,9499.0,8738.0,7362.0,900,27000,,
W201220034,F-632,2024,1798.0,1531.0,1840.0,2589.0,2415.0,2263.0,860.0,2179.0,8070.0,9040.0,946.0,3406.0,700,21000,,
W201220035,F-633,2024,6834.0,5697.0,4924.0,6626.0,8139.0,14113.0,7646.0,10001.0,19044.0,15278.0,11543.0,5923.0,900,27000,,
W201220040,F-622,2024,3439.0,2871.0,2421.0,2566.0,1877.0,1963.0,3140.0,3519.0,8479.0,3509.0,4600.0,1202.0,1000,30000,,
W201220041,F-624,2024,250.0,92.0,126.0,357.0,424.0,688.0,362.0,371.0,591.0,5171.0,7701.0,183.0,1000,30000,,
W201220056,F-635,2024,14997.0,15461.0,16017.0,17832.0,20875.0,19909.0,15682.0,22914.0,22306.0,16165.0,12710.0,12082.0,800,24000,,
W201310003,F-641,2024,28903.9,28926.0,27033.3,26975.3,15125.3,20567.2,12172.8,20754.9,18420.1,14767.0,13254.9,13018.7,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310004,F-642,2024,0.2,0.2,0.2,10.5,10.5,420.5,12.3,162.6,80.1,2.9,2.4,505.3,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201310005,F-645,2024,734.4,322.2,479.6,500.8,769.6,268.9,301,9585.3,20808.7,12503.9,162.0,138.5,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201310006,F-644,2024,24727.7,23192.8,18524.2,16495.1,11389.4,11343.6,13060.6,24317.4,17604.9,21353.6,32358.5,33377.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201310007,F-643,2024,0,0,0,0,0,0,0,0,0,2,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201310012,F-646,2024,30308.6,28860.9,25585.2,13554.7,13994.2,15359.2,24248.7,28780.9,29704.9,30243.9,31687.0,46239.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
W201320008,F-647,2024,1398.0,1180.0,1396.0,1828.0,2295.0,2614.0,882.0,853.0,204.0,571.0,57.0,420.0,900,27000,,
W201320016,F-648,2024,12622.0,13183.0,11586.0,9351.0,10232.0,10958.0,9637.0,6325.0,10867.0,12340.0,12513.0,12323.0,700,21000,,
W201320017,F-650,2024,11079.0,11432.0,11152.0,16077.0,15018.0,21080.0,16190.0,17089.0,22900.0,12758.0,9700.0,8992.0,700,21000,,
W201320018,F-649,2024,16252.0,18923.0,18176.0,24115.0,21387.0,26886.0,24192.0,23843.0,26646.0,23900.0,20293.0,16006.0,900,27000,,
W201320024,F-623,2024,2065.0,1619.0,91.0,768.0,2186.0,2202.0,7.0,451.0,3338.0,26.0,0.0,0.0,800,24000,,
W201410006,E-001,2024,2130,8721,9099,25492,26778,20549,31653,18028,22265,1197,3,1,800,24000,초과,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410007,E-002,2024,2075,8497,8868,24845,26058,20028,30833,18557,21507,11914,2097,959,800,24000,초과,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410008,E-003,2024,2091,8624,9010,25227,26475,20333,31352,13527,25545,655,2478,1106,800,24000,초과,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410009,E-004,2024,2105,1224,0,5,0,0,41,18127,23646,4405,2486,1198,800,24000,0,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410010,E-005,2024,17598,11545,9565,13414,14194,12570,14388,8197,10266,15274,13932,12718,800,24000,0,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410011,E-006,2024,17670,13017,9588,13397,14087,12425,14206,12198,14220,15661,14155,12843,800,24000,0,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
